MAT_00104.spu,MAT_00103.spu,MAT_00102.spu,MAT_00101.spu,MAT_00100.spu,
Wavelength,MAT_00000.spu,MAT_00001.spu,MAT_00002.spu,MAT_00003.spu,MAT_00004.spu,MAT_00005.spu,MAT_00006.spu,MAT_00007.spu,MAT_00008.spu,MAT_00009.spu,MAT_00010.spu,MAT_00011.spu,MAT_00012.spu,MAT_00013.spu,MAT_00014.spu,MAT_00015.spu,MAT_00016.spu,MAT_00017.spu,MAT_00018.spu,MAT_00019.spu,MAT_00020.spu,MAT_00021.spu,MAT_00022.spu,MAT_00023.spu,MAT_00024.spu,MAT_00025.spu,MAT_00026.spu,MAT_00027.spu,MAT_00028.spu,MAT_00029.spu,MAT_00030.spu,MAT_00031.spu,MAT_00032.spu,MAT_00033.spu,MAT_00034.spu,MAT_00035.spu,MAT_00036.spu,MAT_00037.spu,MAT_00038.spu,MAT_00039.spu,MAT_00040.spu,MAT_00041.spu,MAT_00042.spu,MAT_00043.spu,MAT_00044.spu,MAT_00045.spu,MAT_00046.spu,MAT_00047.spu,MAT_00048.spu,MAT_00049.spu,MAT_00050.spu,MAT_00051.spu,MAT_00052.spu,MAT_00053.spu,MAT_00054.spu,MAT_00055.spu,MAT_00056.spu,MAT_00057.spu,MAT_00058.spu,MAT_00059.spu,MAT_00060.spu,MAT_00061.spu,MAT_00062.spu,MAT_00063.spu,MAT_00064.spu,MAT_00065.spu,MAT_00066.spu,MAT_00067.spu,MAT_00068.spu,MAT_00069.spu,MAT_00070.spu,MAT_00071.spu,MAT_00072.spu,MAT_00073.spu,MAT_00074.spu,MAT_00075.spu,MAT_00076.spu,MAT_00077.spu,MAT_00078.spu,MAT_00079.spu,MAT_00080.spu,MAT_00081.spu,MAT_00082.spu,MAT_00083.spu,MAT_00084.spu,MAT_00085.spu,MAT_00086.spu,MAT_00087.spu,MAT_00088.spu,MAT_00089.spu,MAT_00090.spu,MAT_00091.spu,MAT_00092.spu,MAT_00093.spu,MAT_00094.spu,MAT_00095.spu,MAT_00096.spu,MAT_00097.spu,MAT_00098.spu,MAT_00099.spu
 911 , 0.417136 , 0.427707 , 0.34782 , 0.416239 , 0.3383 , 0.434318 , 0.39391 , 0.345396 , 0.399974 , 0.312579 , 0.319148 , 0.298212 , 0.231618 , 0.362289 , 0.467269 , 0.221728 , 0.31294 , 0.258588 , 0.34059 , 0.30276 , 0.405884 , 0.597177 , 0.513649 , 0.396726 , 0.314136 , 0.387763 , 0.391693 , 0.247573 , 0.257845 , 0.315982 , 0.408782 , 0.460989 , 0.401676 , 0.361567 , 0.439908 , 0.403997 , 0.367312 , 0.323119 , 0.373304 , 0.419147 , 0.352296 , 0.367941 , 0.32644 , 0.34684 , 0.408318 , 0.269603 , 0.353543 , 0.47421 , 0.286702 , 0.218768 , 0.465702 , 0.484245 , 0.585234 , 0.449809 , 0.580583 , 0.410298 , 0.402398 , 0.433823 , 0.319716 , 0.413155 , 0.361681 , 0.399077 , 0.280174 , 0.382163 , 0.405121 , 0.341271 , 0.378162 , 0.311578 , 0.344457 , 0.382792 , 0.267375 , 0.395457 , 0.480223 , 0.5229 , 0.426831 , 0.359288 , 0.323707 , 0.327079 , 0.337372 , 0.370942 , 0.344292 , 0.332184 , 0.417146 , 0.454512 , 0.528541 , 0.158383 , 0.353183 , 0.45248 , 0.360959 , 0.442775 , 0.404007 , 0.488814 , 0.388857 , 0.315105 , 0.415909 , 0.411206 , 0.361732 , 0.386949 , 0.419941 , 0.309381 
 912 , 0.416576 , 0.427369 , 0.347641 , 0.41573 , 0.337982 , 0.433956 , 0.393618 , 0.344909 , 0.399659 , 0.312303 , 0.319034 , 0.298211 , 0.231616 , 0.362073 , 0.46682 , 0.221813 , 0.312808 , 0.258646 , 0.340374 , 0.302757 , 0.405442 , 0.596597 , 0.513096 , 0.396824 , 0.314262 , 0.387526 , 0.391515 , 0.247378 , 0.25777 , 0.31589 , 0.408597 , 0.46047 , 0.401453 , 0.361403 , 0.439698 , 0.403906 , 0.367001 , 0.322849 , 0.373124 , 0.418854 , 0.352177 , 0.368042 , 0.326457 , 0.346796 , 0.40803 , 0.269439 , 0.353301 , 0.473645 , 0.286737 , 0.218761 , 0.464924 , 0.484067 , 0.584618 , 0.449594 , 0.580278 , 0.41005 , 0.402143 , 0.433822 , 0.31957 , 0.413174 , 0.361527 , 0.39903 , 0.280243 , 0.382361 , 0.404999 , 0.341219 , 0.378031 , 0.311437 , 0.344394 , 0.38265 , 0.267501 , 0.395371 , 0.479964 , 0.522745 , 0.426596 , 0.359187 , 0.323746 , 0.327178 , 0.337394 , 0.370949 , 0.344373 , 0.332291 , 0.417132 , 0.45446 , 0.528559 , 0.158466 , 0.353084 , 0.45244 , 0.36096 , 0.442863 , 0.404236 , 0.488829 , 0.388629 , 0.314962 , 0.415586 , 0.411122 , 0.361981 , 0.386938 , 0.42005 , 0.309478 
 913 , 0.415954 , 0.426881 , 0.347212 , 0.415226 , 0.33766 , 0.433438 , 0.393249 , 0.34438 , 0.39922 , 0.311927 , 0.31873 , 0.298086 , 0.23156 , 0.36175 , 0.46626 , 0.221772 , 0.312533 , 0.258565 , 0.340081 , 0.30258 , 0.404935 , 0.595752 , 0.51243 , 0.396799 , 0.314236 , 0.387267 , 0.39131 , 0.247043 , 0.25758 , 0.315744 , 0.40829 , 0.459878 , 0.401088 , 0.361166 , 0.43943 , 0.403694 , 0.366634 , 0.322557 , 0.372831 , 0.418519 , 0.351952 , 0.368019 , 0.326312 , 0.346689 , 0.407705 , 0.269225 , 0.353163 , 0.473206 , 0.286677 , 0.218755 , 0.464382 , 0.483825 , 0.584046 , 0.449187 , 0.579911 , 0.409747 , 0.401919 , 0.433684 , 0.319386 , 0.413194 , 0.36133 , 0.398974 , 0.280275 , 0.382383 , 0.404843 , 0.341066 , 0.377746 , 0.31124 , 0.34436 , 0.382537 , 0.267532 , 0.395167 , 0.479526 , 0.522506 , 0.426327 , 0.35898 , 0.323634 , 0.327123 , 0.337311 , 0.370872 , 0.344308 , 0.332324 , 0.416898 , 0.454266 , 0.528354 , 0.158529 , 0.352947 , 0.452337 , 0.360909 , 0.442836 , 0.40434 , 0.488637 , 0.388334 , 0.314769 , 0.415113 , 0.410937 , 0.362089 , 0.386806 , 0.419997 , 0.309444 
 914 , 0.415457 , 0.426392 , 0.346577 , 0.414927 , 0.337495 , 0.432898 , 0.392945 , 0.343981 , 0.39881 , 0.311521 , 0.318272 , 0.297888 , 0.231554 , 0.361463 , 0.465806 , 0.221657 , 0.312224 , 0.258372 , 0.339837 , 0.302276 , 0.404562 , 0.594747 , 0.511786 , 0.396661 , 0.314077 , 0.38709 , 0.391183 , 0.246582 , 0.257344 , 0.315645 , 0.407983 , 0.45934 , 0.400663 , 0.360933 , 0.43916 , 0.403452 , 0.366381 , 0.322426 , 0.372541 , 0.418277 , 0.351678 , 0.367847 , 0.32602 , 0.346577 , 0.407464 , 0.269053 , 0.353216 , 0.473228 , 0.286515 , 0.218837 , 0.464411 , 0.483542 , 0.583721 , 0.448598 , 0.579577 , 0.4095 , 0.401895 , 0.433417 , 0.319229 , 0.413268 , 0.361168 , 0.398983 , 0.280314 , 0.382173 , 0.404766 , 0.340845 , 0.377346 , 0.311043 , 0.344429 , 0.38258 , 0.267536 , 0.39494 , 0.479042 , 0.522233 , 0.426137 , 0.358805 , 0.323424 , 0.326967 , 0.3372 , 0.370871 , 0.344144 , 0.332363 , 0.416516 , 0.454066 , 0.528006 , 0.158622 , 0.352931 , 0.452274 , 0.360933 , 0.442825 , 0.40446 , 0.488419 , 0.388231 , 0.314688 , 0.414652 , 0.410905 , 0.362094 , 0.386693 , 0.419977 , 0.309403 
 915 , 0.415391 , 0.426288 , 0.346259 , 0.414973 , 0.3376 , 0.43274 , 0.392923 , 0.343888 , 0.398794 , 0.311286 , 0.318053 , 0.297915 , 0.231786 , 0.361532 , 0.465789 , 0.221763 , 0.312202 , 0.258394 , 0.33992 , 0.302271 , 0.404615 , 0.594132 , 0.511467 , 0.396698 , 0.314115 , 0.387103 , 0.391295 , 0.246326 , 0.257366 , 0.315783 , 0.408034 , 0.459094 , 0.400514 , 0.360861 , 0.439058 , 0.403557 , 0.366447 , 0.32256 , 0.372572 , 0.418341 , 0.35157 , 0.36782 , 0.325969 , 0.346645 , 0.407454 , 0.269068 , 0.353351 , 0.473614 , 0.286407 , 0.218995 , 0.464711 , 0.483413 , 0.583641 , 0.448247 , 0.579459 , 0.409489 , 0.402112 , 0.433289 , 0.319233 , 0.413478 , 0.361176 , 0.39914 , 0.280465 , 0.382127 , 0.40493 , 0.340754 , 0.377172 , 0.311011 , 0.344641 , 0.382789 , 0.267674 , 0.395019 , 0.478977 , 0.522161 , 0.426187 , 0.358937 , 0.323486 , 0.327109 , 0.337345 , 0.371219 , 0.344244 , 0.332644 , 0.416439 , 0.454281 , 0.528114 , 0.158808 , 0.353209 , 0.452531 , 0.361257 , 0.44318 , 0.404951 , 0.488694 , 0.388609 , 0.31498 , 0.414688 , 0.411412 , 0.362316 , 0.386971 , 0.420458 , 0.309709 
 916 , 0.415308 , 0.426189 , 0.345943 , 0.415013 , 0.337695 , 0.432596 , 0.392875 , 0.343797 , 0.398763 , 0.311062 , 0.317845 , 0.297943 , 0.231984 , 0.361573 , 0.465759 , 0.221866 , 0.31217 , 0.258415 , 0.340004 , 0.302265 , 0.404661 , 0.593517 , 0.511165 , 0.396739 , 0.314143 , 0.387119 , 0.3914 , 0.246059 , 0.257388 , 0.315923 , 0.408088 , 0.458854 , 0.400349 , 0.36078 , 0.438962 , 0.403654 , 0.366505 , 0.322685 , 0.372587 , 0.41841 , 0.351465 , 0.367797 , 0.325909 , 0.346705 , 0.407427 , 0.269062 , 0.353478 , 0.473996 , 0.286299 , 0.21914 , 0.465016 , 0.48327 , 0.583561 , 0.447901 , 0.579341 , 0.409471 , 0.402312 , 0.433156 , 0.319248 , 0.413691 , 0.361187 , 0.399291 , 0.280604 , 0.382095 , 0.405078 , 0.340655 , 0.37698 , 0.31098 , 0.344834 , 0.38299 , 0.267801 , 0.395091 , 0.478897 , 0.522087 , 0.42625 , 0.359082 , 0.32355 , 0.327241 , 0.337482 , 0.371559 , 0.344336 , 0.332916 , 0.416356 , 0.454501 , 0.528209 , 0.158978 , 0.353499 , 0.452782 , 0.361563 , 0.443518 , 0.405444 , 0.488965 , 0.388959 , 0.315262 , 0.414739 , 0.411901 , 0.362529 , 0.387241 , 0.420901 , 0.310004 
 917 , 0.415101 , 0.42604 , 0.345653 , 0.415071 , 0.337683 , 0.432455 , 0.392562 , 0.34365 , 0.398631 , 0.310884 , 0.317848 , 0.297921 , 0.231788 , 0.36131 , 0.465487 , 0.221855 , 0.312073 , 0.258394 , 0.340021 , 0.30215 , 0.404589 , 0.592945 , 0.510982 , 0.3967 , 0.314066 , 0.387092 , 0.391352 , 0.245726 , 0.257346 , 0.315977 , 0.408178 , 0.458512 , 0.400126 , 0.360568 , 0.43886 , 0.403735 , 0.366434 , 0.322778 , 0.372493 , 0.418415 , 0.351336 , 0.367745 , 0.325778 , 0.346528 , 0.407364 , 0.268896 , 0.353542 , 0.474037 , 0.285975 , 0.219069 , 0.465334 , 0.483044 , 0.583378 , 0.447695 , 0.579159 , 0.409408 , 0.40222 , 0.432933 , 0.319464 , 0.413922 , 0.361147 , 0.399333 , 0.280679 , 0.382232 , 0.405067 , 0.340529 , 0.37656 , 0.310995 , 0.34483 , 0.383066 , 0.267828 , 0.395124 , 0.478764 , 0.522013 , 0.426355 , 0.359287 , 0.323561 , 0.327252 , 0.337469 , 0.37173 , 0.344342 , 0.332996 , 0.416189 , 0.454639 , 0.528255 , 0.158944 , 0.353817 , 0.452951 , 0.361574 , 0.443659 , 0.40591 , 0.489246 , 0.388953 , 0.315316 , 0.414837 , 0.412153 , 0.362448 , 0.387245 , 0.420896 , 0.310152 
 918 , 0.414884 , 0.42595 , 0.345415 , 0.415229 , 0.33767 , 0.432274 , 0.392185 , 0.343537 , 0.398398 , 0.310859 , 0.317884 , 0.297915 , 0.231634 , 0.361019 , 0.465298 , 0.221858 , 0.311945 , 0.258384 , 0.340015 , 0.302006 , 0.404519 , 0.592551 , 0.510798 , 0.396712 , 0.313985 , 0.387119 , 0.391241 , 0.24539 , 0.257287 , 0.316097 , 0.408245 , 0.458182 , 0.399941 , 0.360481 , 0.438903 , 0.403809 , 0.366379 , 0.322838 , 0.372521 , 0.418549 , 0.351303 , 0.367851 , 0.32565 , 0.3464 , 0.407433 , 0.268718 , 0.353699 , 0.473582 , 0.285723 , 0.219046 , 0.465582 , 0.48282 , 0.58311 , 0.4474 , 0.578826 , 0.409219 , 0.402103 , 0.432762 , 0.31967 , 0.414123 , 0.361151 , 0.399474 , 0.280758 , 0.382277 , 0.404956 , 0.340471 , 0.376165 , 0.311051 , 0.344948 , 0.38318 , 0.267815 , 0.395149 , 0.478526 , 0.522148 , 0.426559 , 0.359526 , 0.323548 , 0.327233 , 0.337466 , 0.371841 , 0.34441 , 0.333101 , 0.416052 , 0.454588 , 0.528331 , 0.158937 , 0.354227 , 0.453217 , 0.361587 , 0.443634 , 0.406418 , 0.489622 , 0.388865 , 0.315356 , 0.414803 , 0.412204 , 0.362582 , 0.387302 , 0.420843 , 0.310199 
 919 , 0.414671 , 0.425863 , 0.345173 , 0.415381 , 0.337651 , 0.432087 , 0.391802 , 0.343429 , 0.398158 , 0.310839 , 0.317925 , 0.297904 , 0.231467 , 0.360713 , 0.465103 , 0.221857 , 0.311812 , 0.25838 , 0.340013 , 0.301857 , 0.404443 , 0.592149 , 0.510597 , 0.396729 , 0.3139 , 0.387139 , 0.391123 , 0.24506 , 0.257245 , 0.316211 , 0.408305 , 0.457845 , 0.39975 , 0.360398 , 0.438939 , 0.403876 , 0.366318 , 0.322902 , 0.372552 , 0.418686 , 0.351275 , 0.36796 , 0.325507 , 0.346257 , 0.407494 , 0.268537 , 0.35386 , 0.473131 , 0.285466 , 0.219029 , 0.465822 , 0.482589 , 0.582833 , 0.447099 , 0.578484 , 0.409035 , 0.40199 , 0.432583 , 0.319871 , 0.414337 , 0.361169 , 0.399608 , 0.280823 , 0.382324 , 0.404859 , 0.340418 , 0.375766 , 0.311113 , 0.345061 , 0.383298 , 0.267808 , 0.395178 , 0.478281 , 0.522285 , 0.426765 , 0.35978 , 0.32353 , 0.32722 , 0.337458 , 0.371964 , 0.344473 , 0.333211 , 0.415918 , 0.45454 , 0.528398 , 0.158937 , 0.35463 , 0.453486 , 0.361605 , 0.443602 , 0.406937 , 0.489999 , 0.388782 , 0.3154 , 0.414773 , 0.412259 , 0.362699 , 0.387362 , 0.420784 , 0.310251 
 920 , 0.414662 , 0.426166 , 0.345226 , 0.415628 , 0.337564 , 0.432278 , 0.391798 , 0.343449 , 0.398156 , 0.311145 , 0.318017 , 0.298049 , 0.231459 , 0.360778 , 0.465229 , 0.221896 , 0.311988 , 0.258524 , 0.340173 , 0.301963 , 0.404524 , 0.592206 , 0.510608 , 0.396903 , 0.31396 , 0.387401 , 0.391017 , 0.244966 , 0.257169 , 0.316476 , 0.408499 , 0.457761 , 0.399737 , 0.360459 , 0.439098 , 0.404103 , 0.366437 , 0.322947 , 0.372775 , 0.418945 , 0.351369 , 0.368255 , 0.325536 , 0.346325 , 0.407647 , 0.268457 , 0.353998 , 0.472655 , 0.285446 , 0.218815 , 0.46567 , 0.482506 , 0.582612 , 0.44713 , 0.578514 , 0.409064 , 0.401884 , 0.432668 , 0.319887 , 0.414385 , 0.361229 , 0.399809 , 0.280783 , 0.382492 , 0.404884 , 0.340368 , 0.375589 , 0.311228 , 0.345226 , 0.383447 , 0.267789 , 0.395403 , 0.478294 , 0.522595 , 0.427162 , 0.360182 , 0.323779 , 0.327549 , 0.337697 , 0.372312 , 0.344826 , 0.333568 , 0.415987 , 0.454772 , 0.529077 , 0.159024 , 0.355025 , 0.454012 , 0.361938 , 0.44373 , 0.407749 , 0.490569 , 0.389065 , 0.315603 , 0.414867 , 0.41268 , 0.363048 , 0.387802 , 0.421349 , 0.310509 
 921 , 0.414458 , 0.426302 , 0.34521 , 0.415737 , 0.337338 , 0.432523 , 0.391812 , 0.343353 , 0.398095 , 0.311359 , 0.317973 , 0.298081 , 0.23135 , 0.36083 , 0.465125 , 0.221797 , 0.312071 , 0.258556 , 0.340268 , 0.302033 , 0.40445 , 0.592025 , 0.510541 , 0.396919 , 0.313928 , 0.38753 , 0.390832 , 0.244886 , 0.256957 , 0.31659 , 0.408515 , 0.457728 , 0.399601 , 0.360427 , 0.439188 , 0.404161 , 0.366473 , 0.322842 , 0.372746 , 0.418956 , 0.351359 , 0.368413 , 0.325473 , 0.346303 , 0.407607 , 0.268275 , 0.353979 , 0.472357 , 0.285402 , 0.218516 , 0.465455 , 0.482344 , 0.582317 , 0.447246 , 0.578747 , 0.409268 , 0.401603 , 0.432781 , 0.319809 , 0.414344 , 0.361139 , 0.399828 , 0.280656 , 0.382661 , 0.404894 , 0.340185 , 0.375387 , 0.311205 , 0.345158 , 0.383486 , 0.26777 , 0.395526 , 0.478238 , 0.522736 , 0.427354 , 0.360345 , 0.323884 , 0.327753 , 0.337792 , 0.372509 , 0.344983 , 0.33383 , 0.415871 , 0.454942 , 0.529535 , 0.159007 , 0.355052 , 0.454272 , 0.362109 , 0.443645 , 0.408195 , 0.490701 , 0.38915 , 0.315775 , 0.414675 , 0.412952 , 0.363007 , 0.387933 , 0.421742 , 0.310544 
 922 , 0.414154 , 0.426338 , 0.34514 , 0.415804 , 0.337072 , 0.432756 , 0.391785 , 0.34319 , 0.397976 , 0.311515 , 0.317861 , 0.298051 , 0.231184 , 0.360833 , 0.464905 , 0.22163 , 0.312093 , 0.258525 , 0.340332 , 0.302054 , 0.4043 , 0.591697 , 0.510415 , 0.396861 , 0.313847 , 0.387607 , 0.390609 , 0.244772 , 0.256688 , 0.316653 , 0.408469 , 0.457683 , 0.399379 , 0.360358 , 0.439246 , 0.404166 , 0.366456 , 0.322679 , 0.372605 , 0.418869 , 0.35131 , 0.368499 , 0.325361 , 0.346244 , 0.407478 , 0.268038 , 0.35391 , 0.472117 , 0.28533 , 0.218204 , 0.465256 , 0.482135 , 0.581988 , 0.447355 , 0.579006 , 0.409521 , 0.401267 , 0.43288 , 0.319697 , 0.414277 , 0.360988 , 0.399771 , 0.280511 , 0.382819 , 0.404888 , 0.33993 , 0.375143 , 0.311123 , 0.345006 , 0.38349 , 0.267728 , 0.395613 , 0.478142 , 0.522786 , 0.427463 , 0.36041 , 0.323927 , 0.327879 , 0.337804 , 0.372626 , 0.345047 , 0.334038 , 0.41566 , 0.455073 , 0.529864 , 0.158951 , 0.354962 , 0.454423 , 0.362184 , 0.443476 , 0.40851 , 0.490658 , 0.389144 , 0.315931 , 0.41436 , 0.413132 , 0.362803 , 0.387916 , 0.422036 , 0.310484 
 923 , 0.414022 , 0.426385 , 0.345278 , 0.415958 , 0.337092 , 0.433115 , 0.391767 , 0.343258 , 0.39811 , 0.311718 , 0.317988 , 0.298004 , 0.231312 , 0.361106 , 0.464907 , 0.221546 , 0.312314 , 0.258676 , 0.340505 , 0.302296 , 0.404454 , 0.591696 , 0.510474 , 0.39699 , 0.313958 , 0.387642 , 0.390479 , 0.244837 , 0.256582 , 0.316732 , 0.408536 , 0.457883 , 0.399377 , 0.360509 , 0.43947 , 0.404339 , 0.366528 , 0.322573 , 0.372579 , 0.418889 , 0.351423 , 0.368789 , 0.325493 , 0.346304 , 0.407385 , 0.26794 , 0.353778 , 0.471889 , 0.285495 , 0.217987 , 0.464865 , 0.482106 , 0.581772 , 0.447509 , 0.579385 , 0.409772 , 0.40101 , 0.433084 , 0.319621 , 0.414221 , 0.360865 , 0.399691 , 0.280418 , 0.382984 , 0.405009 , 0.339782 , 0.375112 , 0.311079 , 0.344964 , 0.383497 , 0.267898 , 0.395755 , 0.478327 , 0.522963 , 0.427745 , 0.360582 , 0.324122 , 0.32811 , 0.338003 , 0.372966 , 0.34532 , 0.334339 , 0.415822 , 0.455475 , 0.530573 , 0.158947 , 0.354982 , 0.454627 , 0.362529 , 0.443814 , 0.408798 , 0.490878 , 0.389359 , 0.316376 , 0.414545 , 0.413519 , 0.362843 , 0.388103 , 0.42248 , 0.31043 
 924 , 0.414006 , 0.426392 , 0.345511 , 0.416011 , 0.337296 , 0.433391 , 0.39159 , 0.343463 , 0.39845 , 0.311894 , 0.318253 , 0.297822 , 0.231739 , 0.361568 , 0.465003 , 0.221486 , 0.312715 , 0.258966 , 0.340646 , 0.302665 , 0.404777 , 0.59193 , 0.510527 , 0.397224 , 0.314198 , 0.387547 , 0.390374 , 0.245021 , 0.256597 , 0.316791 , 0.408661 , 0.458153 , 0.399528 , 0.360747 , 0.439675 , 0.40466 , 0.366593 , 0.322467 , 0.372664 , 0.418977 , 0.351614 , 0.369196 , 0.32587 , 0.346376 , 0.40721 , 0.268034 , 0.353534 , 0.471554 , 0.285926 , 0.217848 , 0.464224 , 0.48234 , 0.58172 , 0.447677 , 0.579779 , 0.40993 , 0.400872 , 0.433306 , 0.319586 , 0.414134 , 0.360768 , 0.399571 , 0.280303 , 0.38313 , 0.40514 , 0.339697 , 0.375192 , 0.31104 , 0.345021 , 0.383407 , 0.268205 , 0.395858 , 0.478712 , 0.523095 , 0.428142 , 0.360683 , 0.324323 , 0.328292 , 0.338235 , 0.373368 , 0.345725 , 0.334544 , 0.41615 , 0.455966 , 0.531491 , 0.158924 , 0.354953 , 0.454643 , 0.362998 , 0.444529 , 0.408917 , 0.491163 , 0.389553 , 0.316759 , 0.415126 , 0.413867 , 0.363008 , 0.38839 , 0.422914 , 0.310262 
 925 , 0.413821 , 0.42625 , 0.345529 , 0.415737 , 0.337285 , 0.433369 , 0.391135 , 0.343484 , 0.398629 , 0.311923 , 0.318357 , 0.297492 , 0.232101 , 0.361898 , 0.464898 , 0.221331 , 0.313037 , 0.259197 , 0.34055 , 0.302877 , 0.404849 , 0.591943 , 0.510269 , 0.397334 , 0.314289 , 0.387313 , 0.390107 , 0.245066 , 0.256521 , 0.316741 , 0.408661 , 0.458143 , 0.399518 , 0.360731 , 0.439547 , 0.404881 , 0.366469 , 0.322233 , 0.372711 , 0.418981 , 0.35161 , 0.369445 , 0.32614 , 0.346289 , 0.406873 , 0.268137 , 0.353215 , 0.471 , 0.286369 , 0.217616 , 0.463506 , 0.482584 , 0.581655 , 0.447779 , 0.580049 , 0.409924 , 0.400717 , 0.43338 , 0.319524 , 0.41396 , 0.360624 , 0.399411 , 0.280095 , 0.383213 , 0.405096 , 0.339491 , 0.375077 , 0.310917 , 0.345004 , 0.383149 , 0.268383 , 0.395781 , 0.478955 , 0.522934 , 0.428434 , 0.360506 , 0.324267 , 0.328239 , 0.338227 , 0.373535 , 0.345935 , 0.33447 , 0.416144 , 0.456108 , 0.532119 , 0.158777 , 0.354682 , 0.454289 , 0.363225 , 0.444964 , 0.40881 , 0.491084 , 0.389358 , 0.316612 , 0.415427 , 0.413853 , 0.362958 , 0.38848 , 0.423092 , 0.309889 
 926 , 0.41359 , 0.426088 , 0.345548 , 0.415401 , 0.337223 , 0.433334 , 0.390632 , 0.343477 , 0.398806 , 0.311872 , 0.31846 , 0.297174 , 0.232454 , 0.362208 , 0.464789 , 0.221174 , 0.31336 , 0.259444 , 0.340404 , 0.303051 , 0.404909 , 0.59202 , 0.509905 , 0.397393 , 0.314395 , 0.386988 , 0.389813 , 0.245102 , 0.256435 , 0.31666 , 0.408619 , 0.458103 , 0.399485 , 0.360687 , 0.439405 , 0.405082 , 0.366316 , 0.321911 , 0.372754 , 0.418949 , 0.351565 , 0.369691 , 0.326408 , 0.346184 , 0.406451 , 0.268211 , 0.352773 , 0.47032 , 0.286812 , 0.217336 , 0.462632 , 0.48284 , 0.581603 , 0.447913 , 0.580341 , 0.409913 , 0.400531 , 0.433453 , 0.319431 , 0.413708 , 0.36045 , 0.399227 , 0.279813 , 0.383289 , 0.405039 , 0.339294 , 0.374997 , 0.310772 , 0.344922 , 0.382793 , 0.268599 , 0.395647 , 0.479195 , 0.522705 , 0.428719 , 0.360299 , 0.324208 , 0.328208 , 0.338248 , 0.373649 , 0.346141 , 0.334355 , 0.416167 , 0.456281 , 0.532766 , 0.158578 , 0.354315 , 0.453865 , 0.363416 , 0.445411 , 0.40863 , 0.490949 , 0.389069 , 0.316368 , 0.415725 , 0.413752 , 0.362866 , 0.388519 , 0.423208 , 0.3095 
 927 , 0.413215 , 0.425839 , 0.345549 , 0.414824 , 0.33696 , 0.43326 , 0.390082 , 0.343289 , 0.398848 , 0.31138 , 0.318525 , 0.297025 , 0.23259 , 0.362342 , 0.464716 , 0.221178 , 0.313541 , 0.259636 , 0.340069 , 0.302979 , 0.404857 , 0.592373 , 0.509161 , 0.397128 , 0.3145 , 0.386345 , 0.38941 , 0.245071 , 0.25635 , 0.31643 , 0.408352 , 0.458013 , 0.399355 , 0.360588 , 0.439236 , 0.405089 , 0.366079 , 0.321204 , 0.372772 , 0.418694 , 0.351327 , 0.369762 , 0.326497 , 0.346112 , 0.405739 , 0.267983 , 0.351834 , 0.469248 , 0.287079 , 0.216856 , 0.461243 , 0.482898 , 0.581513 , 0.448222 , 0.580565 , 0.409852 , 0.400182 , 0.433491 , 0.319186 , 0.413104 , 0.360191 , 0.398936 , 0.279262 , 0.383269 , 0.404978 , 0.339231 , 0.375098 , 0.310443 , 0.344491 , 0.382078 , 0.268898 , 0.395265 , 0.479325 , 0.522172 , 0.428816 , 0.360004 , 0.324115 , 0.32825 , 0.338416 , 0.373445 , 0.346156 , 0.334137 , 0.416313 , 0.456491 , 0.533242 , 0.158221 , 0.353543 , 0.453128 , 0.363367 , 0.445664 , 0.408088 , 0.490572 , 0.388451 , 0.315658 , 0.415839 , 0.413248 , 0.362628 , 0.388252 , 0.422961 , 0.309131 
 928 , 0.412518 , 0.425309 , 0.345589 , 0.414167 , 0.336742 , 0.433175 , 0.389454 , 0.34297 , 0.398958 , 0.310859 , 0.318659 , 0.296809 , 0.232721 , 0.362357 , 0.464495 , 0.221134 , 0.313701 , 0.259829 , 0.339717 , 0.302971 , 0.404875 , 0.59256 , 0.508171 , 0.396763 , 0.314625 , 0.385622 , 0.388752 , 0.245066 , 0.256175 , 0.316007 , 0.40795 , 0.457999 , 0.399103 , 0.360675 , 0.439136 , 0.404964 , 0.365767 , 0.320163 , 0.372574 , 0.418189 , 0.351059 , 0.369744 , 0.326458 , 0.346057 , 0.404674 , 0.267462 , 0.350703 , 0.467871 , 0.287383 , 0.216253 , 0.45927 , 0.482757 , 0.580895 , 0.448529 , 0.58085 , 0.409733 , 0.399582 , 0.433498 , 0.318714 , 0.41215 , 0.359761 , 0.398368 , 0.278548 , 0.383137 , 0.404942 , 0.339071 , 0.37517 , 0.30989 , 0.343862 , 0.381109 , 0.269133 , 0.39468 , 0.479214 , 0.521475 , 0.428752 , 0.359628 , 0.32394 , 0.328185 , 0.338502 , 0.373009 , 0.345979 , 0.333801 , 0.416529 , 0.456562 , 0.53372 , 0.157769 , 0.352541 , 0.452072 , 0.36326 , 0.445866 , 0.407304 , 0.490122 , 0.387783 , 0.315049 , 0.415916 , 0.412685 , 0.362224 , 0.387761 , 0.422568 , 0.308564 
